CPU_Zscore,Memory_Zscore,Disk_Zscore,Network_Zscore,SSD_Health_Zscore,Memory_Pressure,CPU_Efficiency,System_Saturation,SSD_Wear,Label
-1.4543623805993255,-1.3543393415934781,-0.7146291462354963,-0.3075083627157359,0,86.27900000000001,0.019801980198019802,0.7860400000000001,0.0,0
-0.49067303904637927,-0.2561589765686863,-0.29155869565786113,-0.9695810108352679,0,73.2897,0.026262626262626262,0.7527799999999999,0.0,0
-0.19664577429412752,0.5524254863895552,-0.1753108615567599,-0.11600307956066593,0,80.46,0.02169491525423729,0.7428400000000001,0.0,0
0.2808909118454458,-1.335671689825656,0.28383256582401056,-0.2059848810311963,0,797.122,0.34843205574912894,1.7789199999999998,0.02,1
-0.8485417860580646,-0.7596888160452921,-0.112763685841839,-0.3672072508376342,0,64.6,0.02262443438914027,0.696,0.04,0
0.7502982610340024,1.96854080178425,-0.21844277067825557,-0.13231389321667256,0,120.23040000000002,0.09583333333333333,1.0568400000000002,0.02,0
-0.43245004308779267,-0.30417178036918774,-0.3831115819165075,-0.14669620096671268,0,77.5075,0.020382165605095544,0.7865199999999999,0.0,0
-0.913789203552297,0.7438935830331352,-0.3552223941621603,0.052605620816284254,0,2127.5184,0.056818181818181816,1.4941,0.0,1
0.6256057249060654,-0.603022519205023,-0.36926705532270176,7.088572232193041,0,84.5709,0.0456953642384106,0.8451,0.0,0
5.690703436605164,6.120323336495985,-3.727605830173377,0.052605620816284254,0,2410.9668,0.35714285714285715,2.44862,0.0,1
0.5470961127345428,0.3922349324813279,-0.5813141066904077,-0.1881079886252042,0,850.2974999999999,0.03694915254237288,0.91852,0.0,1
1.4932485535329478,-1.145447005447284,4.7757385138845105,-0.2607389331009075,0,2278.0625999999997,0.04338983050847458,1.5444,0.0,1
-0.43251254370145625,-0.4551603971027564,-0.10667453826452877,-0.09121316438710166,0,41.6416,0.07883597883597884,0.5650200000000001,0.04,1
-0.5848453212826702,-0.525992327694878,-0.11332589615532526,-0.3965312052559923,0,64.32,0.036936936936936934,0.72214,0.04,0
-0.38426109505299183,-0.8309272045912512,-0.13322630461408863,-0.19477014519146324,0,54.297599999999996,0.043129770992366416,0.56524,0.0,1
6.07019106208934,5.357976435995636,9.888451566635359,14.172066497170137,0,119.09100000000001,0.09055374592833876,1.04078,0.02,0
1.7170631699498458,1.6976724041101272,-1.708335223482666,0.05516689580577244,0,2385.2676,0.3508771929824561,2.42448,0.0,1
-0.5174440248903928,-1.167941588500759,-0.23124539028752297,-0.037596729521814594,0,82.14,0.0255663430420712,0.82122,0.0,0
-0.4343042402630418,-0.3225924275492531,-0.3256621803775864,-0.19245120515922448,0,76.33059999999999,0.03551401869158878,0.83414,0.04,0
0.18836202355759704,-1.283301322998999,-0.09936558870455386,0.05931734047941606,0,93.3,0.03903225806451613,0.8759,0.0,0
0.1789925479612529,-1.1043851273536243,1.3911125935486761,-0.1334480607026912,0,1289.4424,0.04642857142857143,1.12656,0.02,1
0.24811868071759566,-0.34962360202213055,0.3188526613163947,-0.1565509397011518,0,1366.8552,0.03310810810810811,1.13292,0.0,1
0.9973982038631464,-0.8817945834683372,1.9243556506082558,-0.2322892890860382,0,2227.3537,0.04246575342465753,1.54278,0.0,1
1.0707744733375626,-0.9913236113285977,-0.7940344098938623,-0.1995002074719332,0,1245.882,0.34843205574912894,1.9916,0.0,1
0.11429399233585504,0.2550028001652546,-0.27746632661485054,-0.057735026918964726,0,61.06099999999999,0.3472222222222222,1.6100199999999998,0.02,1
-0.963980451151975,-1.8528870109649827,-0.3344543963437617,-0.230035831730378,0,82.8526,0.016891891891891893,0.75174,0.0,0
0.7297338259487447,-2.377833593192402,-0.19235580815488867,-0.08178653942612375,0,42.585,0.02996389891696751,0.50804,0.02,1
-3.33677644619002,3.491610225335579,1.703588483041461,-0.057735026918964726,0,100.05380000000001,0.038181818181818185,1.1317000000000002,0.02,1
0.39023166031281675,-1.7497087721207347,-0.3565344454313584,-0.40463308724991986,0,83.69640000000001,0.04152823920265781,0.8234400000000001,0.0,0
-0.2548804142731316,-0.4205690122473601,-0.07909764976408591,-0.3729425107744173,0,63.33599999999999,0.04136363636363636,0.71532,0.04,0
1.0480652074050258,1.1270678215976555,-0.31793520021462296,2.78601676304226,0,52.7032,0.05265151515151515,0.59432,0.0,1
0.48425696750993763,-2.0293910700162687,-0.31698465422781574,-0.535345809717784,0,70.1,0.05953177257525084,0.879,0.02,0
0.6740012361541012,-0.48338353883128493,-0.13137617305249735,-0.057735026918799004,0,42.6852,0.031046931407942235,0.5121,0.02,1
-1.0483118292206668,-1.1673386032015067,1.32501522519389,-0.4576946062406026,0,96.17949999999999,0.019808306709265176,0.8140799999999999,0.0,0
0.2331435509571061,-0.7090614153769771,-0.11582163547586526,-0.14904167788711267,0,54.5794,0.5,1.54214,0.04,1
1.3422273591826923,0.7724010516105844,-0.18905812298299302,-0.18538558760583373,0,1092.9996,0.0402027027027027,1.03416,0.0,1
-0.8228774184981719,-0.8178098859681153,-0.23692433640460842,-0.02780434879007899,0,74.97,0.029966329966329967,0.7905399999999999,0.02,0
2.3685005426206125,-0.8127661508482651,-0.16794345853602738,3.2513658977084665,0,87.82549999999999,0.059365079365079364,0.9941,0.0,0
0.5134204649666536,-5.023551210490843,-0.16157111173945707,-0.08178653942612375,0,41.2824,0.02924187725631769,0.49306000000000005,0.02,1
-0.7951509277606764,-0.6705815976444356,-0.1014481602720856,-0.09692982461205112,0,42.0753,0.07958115183246073,0.56918,0.04,1
-0.6791436597732299,-0.6838294283205256,-0.23623479152065502,-0.08510260032975624,0,43.0,0.022743682310469315,0.493,0.02,1
-0.17363511805681164,-0.4394503211184918,-0.11248727775836044,-0.16568851280308491,0,72.9181,0.04498381877022654,0.8661,0.02,0
-1.4199523149731892,2.058308931845177,-0.29458657632965846,-0.08178653942623904,0,42.4,0.031794871794871796,0.486,0.04,1
-0.27560042467690415,2.978074376973756,-0.12328636410343081,-0.29284344232291615,0,67.09149999999998,0.04009009009009009,0.7502999999999999,0.04,0
1.7161577998320166,2.5286348749545753,-0.2502900738985333,-0.23618744815511236,0,74.947,0.06032786885245901,0.92918,0.02,0
0.7864925004268745,1.1728643307603455,-0.4194428411484231,-0.118110609022297,0,100.4418,0.10993589743589742,1.1359599999999999,0.0,0
-0.4646605542131466,1.1345751665005377,-0.7861966304743203,0.05271974939611008,0,2065.228,0.06431226765799257,1.49044,0.0,1
0.22705237506772952,-0.6238354785216329,-0.09464402057447636,-0.1643024807004422,0,54.78869999999999,0.5,1.54318,0.04,1
-0.8621557045499164,3.180927150813525,-0.2394515201011422,-0.2912355318969308,0,167.4468,0.0697749196141479,1.15482,0.0,0
-0.20935198128052224,0.17598876832478325,0.25376127933928994,-0.29003960062699985,0,117.9448,0.024539877300613498,0.86836,0.0,0
-0.4865451846792158,-0.5237761512620184,-0.07901852908136894,-0.20705048286898106,0,72.4752,0.03511705685618729,0.8241600000000001,0.02,0
-0.3074613277693799,-1.7094149652896207,-0.22725541446137265,-0.07395603674348544,0,78.6258,0.03159609120521172,0.8247399999999999,0.0,0
-0.20662240197409026,-0.8465624398298239,0.4377311062149319,-0.2322892890860382,0,1061.9246,0.02910958904109589,0.9875400000000001,0.0,1
2.6553652945066637,2.2208250061344113,-0.8338133038103452,-0.21066923912205396,0,1011.6496,0.2120253164556962,1.76464,0.0,1
-0.8696833709853905,-1.566843248303371,-0.35818017699681703,0.40173460161391183,0,86.23759999999999,0.017857142857142856,0.8041200000000001,0.0,0
1.0518096378730384,-0.769145375850553,-0.17942741438655535,-0.08178653942612375,0,42.6852,0.03176895306859206,0.5141,0.02,1
-0.6777799761962698,-0.9353634607739911,-0.16937643137411906,-0.15555796430835875,0,70.7,0.03506493506493507,0.8150000000000001,0.02,0
-0.4051523003562552,0.00358539719201419,-0.226405504282183,0.06287729163650191,0,82.74419999999999,0.021052631578947368,0.7608799999999999,0.0,0
-0.6386672283286259,-0.26187409346161655,-0.12829897302527646,-0.22828150768223085,0,63.327000000000005,0.031221719457013575,0.6961999999999999,0.04,0
0.6926528848607928,-0.23931297315605352,-0.08420070986967644,-0.12256445038888074,0,42.833,0.11614583333333334,0.64542,0.04,1
-1.441633334382859,-1.1902072837970408,-0.2290097029814827,-0.25616993455626574,0,70.9,0.026174496644295303,0.787,0.02,0
1.0173081786841538,0.9260163226273481,0.4827091661559523,-0.16987578099403286,0,1724.877,0.34843205574912894,2.27386,0.02,1
0.49997219272883964,0.26042273295919527,0.34803828415280047,-0.21890240055702248,0,78.94949999999999,0.022364217252396165,0.79304,0.0,0
-0.297294442418447,-0.6092741109534876,-0.15033635512328114,0.05843218649570106,0,90.9585,0.02996845425867508,0.8638399999999999,0.0,0
-0.25980201399703,-0.9849174419560582,-0.1855858302390507,-0.12732717987627354,0,75.2229,0.032857142857142856,0.8161600000000001,0.04,0
-0.22459018627793922,-2.07594519334718,-0.16000960861830277,0.05941138033003688,0,84.85059999999999,0.031511254019292605,0.8438599999999999,0.0,0
-0.837073974623197,-0.706884298932175,-0.10326846811385268,-0.09692982461205112,0,41.866800000000005,0.08324607329842933,0.57608,0.04,1
0.5065276026142908,-0.3864507395996241,0.2776080088015653,-0.14702441879353573,0,1352.4915,0.03559322033898305,1.1339000000000001,0.0,1
0.6017932613000432,0.39223197171048707,-0.09254533674961346,-0.1755697646750262,0,55.48500000000001,0.06666666666666667,0.63074,0.0,1
-0.9567995675059457,1.0705550731903926,0.2341084597843035,-0.1755697646750262,0,59.89,0.03773584905660377,0.55928,0.0,1
-1.0270099306252052,-0.1696728942147877,-0.26327434362064744,-0.4108684484886005,0,85.68090000000001,0.019155844155844155,0.80896,0.0,0
2.873712350806594,0.057149608985367736,0.1503912283942985,-0.1910133931131118,0,102.4974,0.09498327759197324,0.9962599999999999,0.0,0
-2.3864045116772292,-1.2227736432968108,0.08138143820164526,-0.09498952671129543,0,41.9672,0.03147208121827411,0.48519999999999996,0.04,1
-0.2116546947438386,0.3194651877358822,-0.14298484267541214,0.044021490416053424,0,92.274,0.03156146179401993,0.87872,0.0,0
0.08781639517676597,1.417405551980025,-0.07370245705765675,-0.16983514571513988,0,376.57890000000003,0.03964285714285714,0.73402,0.02,1
-1.3474333267934722,1.763721423690706,0.2301369697775254,1.868602760862245,0,131.904,0.11087719298245614,1.31748,0.0,1
0.23367839070380222,0.06002024658185735,-0.593385357784909,-0.17767562424536235,0,890.0397,0.2443708609271523,1.71922,0.02,1
-0.5832801414258387,-0.7418717609213707,-0.1466285329567385,-0.5205507551758155,0,73.82079999999999,0.029641693811074916,0.8270599999999999,0.02,0
1.179761590359555,1.0434106869178175,0.7778377900213751,-0.16987578099403286,0,1851.1365,0.34843205574912894,2.2996600000000003,0.02,1
-1.3982935569515123,-0.9118176766545888,-0.2665358761252343,-0.10890839591618037,0,54.042300000000004,0.03674242424242424,0.5482,0.0,1
-1.0798960406827194,-1.6843559733965707,-0.1558806699039576,-0.06533449775635064,0,53.635400000000004,0.021942446043165465,0.48754000000000003,0.02,1
-1.653077550993748,-0.5970052411409129,0.011878680063901385,-0.18618317746172622,0,69.01559999999999,0.020454545454545454,0.7471800000000001,0.02,0
-0.2695376551773225,-0.9226301397441771,-1.177249768256895,-0.0775635003044392,0,295.8304,0.03790613718411552,0.68758,0.02,1
-0.3249419114281312,-1.6608986935646683,-0.332878266708569,-0.17013078924420472,0,56.59740000000001,0.07433962264150944,0.6484,0.0,1
0.426722791038292,-1.4629098658633382,-0.24711143391607868,-0.5729022028873139,0,72.7,0.03896103896103896,0.847,0.02,0
0.19710465340469388,-1.1322383452819702,-0.193331064473352,3.7307643459104485,0,54.1,0.5025125628140703,1.541,0.04,1
-0.22243142588735096,0.1472091165797733,-0.027297734774466256,-0.4914624985045156,0,75.46849999999999,0.029906542056074768,0.80926,0.04,0
-0.667820785046568,0.2187113672404448,-0.25704455976256013,0.0567937118114837,0,64.54869999999998,0.03273542600896861,0.7141399999999999,0.04,0
-0.329113554476488,-2.153887591408209,-0.6940258843543208,-0.14773224953502512,0,70.2,0.036688311688311694,0.8150000000000001,0.02,0
0.35381616951821465,1.0090110592601704,-0.6149068147059257,-0.12297071045429998,0,110.0544,0.06524390243902439,0.99354,0.0,0
-0.5557284804377376,0.05763600632030948,-0.5144994203489244,-0.14950459397632587,0,84.93809999999999,0.022397476340694004,0.8246199999999998,0.0,0
-0.186524426363338,-1.6089345139068334,-0.2439975368323149,0.8317702564665215,0,72.7,0.03506493506493507,0.835,0.02,0
0.05745798528330414,-0.3179055840935222,-0.1000756577144984,-0.13516226952766658,0,42.537600000000005,0.10260416666666666,0.61918,0.04,1
-0.5296614325988871,4.194817988894465,-0.07667279980433117,-0.2741740130866194,0,83.37,0.03963133640552995,0.88102,0.04,0
1.1747732210006125,0.1408701809207587,-0.05418620822953337,-0.1787875996573431,0,69.4512,0.039413680781758956,0.8101600000000001,0.02,0
1.2916916873920818,1.154412456586037,0.6279109081075623,-0.16987578099403286,0,1752.7374,0.3472222222222222,2.2798599999999998,0.02,1
-0.303792333475394,0.9235112831723529,-0.3062932258322714,-0.1755697646750262,0,51.819900000000004,0.05358490566037736,0.5960599999999999,0.0,1
-0.14081398106889242,1.3392320424906343,-0.1022444181200772,-0.5590380973925191,0,74.69760000000001,0.033009708737864074,0.84608,0.02,0
-1.5419083731155985,1.303168753702185,-0.3295319659099255,-0.18250457054650795,0,111.3585,0.04296296296296296,1.0548800000000003,0.0,1
1.2481646245804705,1.1679110569800095,-0.032844241075025954,-0.18538558760583373,0,1198.677,0.03939393939393939,1.07758,0.0,1
0.19710465340469388,0.37482968061346,-0.19324263931701002,-0.15283661218365438,0,54.3,0.5025125628140703,1.543,0.04,1
-0.3679591957796995,1.63990418585334,-0.21548378093075307,-0.16983514571513988,0,263.9125,0.03046594982078853,0.6635599999999999,0.02,1
-0.8016893299990456,-0.0814966176601544,-0.11995335390454254,0.6140759733439412,0,74.2695,0.02694805194805195,0.8221200000000001,0.02,0
-0.7006660473389614,-1.7275171934312754,-0.189556205591549,-0.14773224953502512,0,70.7,0.03636363636363636,0.8190000000000001,0.02,0
-0.6916890947931944,1.7487790956465719,-0.2590319424919289,-0.10261446865813291,0,110.26079999999999,0.0319078947368421,0.9129799999999999,0.02,0
-0.2027429906999563,-0.4420738097379514,-0.13754494326222808,-0.13156476151915547,0,77.688,0.021474358974358974,0.7886,0.0,0
1.2059733943437543,-0.09507477837224637,-0.14988981203437807,-0.10033613550306994,0,70.14020000000001,0.061363636363636356,0.87836,0.02,0
-0.6814871592842624,0.17283727851161637,-0.32818304363122136,-0.44240414040887077,0,87.9228,0.021221864951768487,0.8252599999999999,0.0,0
1.2266421398773357,-0.9803271963804806,-0.8737366001698073,-0.23696040754679293,0,1285.7870999999998,0.33783783783783783,2.00538,0.0,1
-0.17244903750941507,1.0462557442219098,-0.08282254202235143,-0.11002392084403591,0,42.3526,0.0828125,0.5801200000000001,0.04,1
-0.5773927626755655,-0.0513474415068454,-0.19516177867009407,-0.11387554296248653,0,83.0002,0.018983050847457626,0.7375200000000001,0.0,0
4.04302567522718,4.309362758218305,-1.4743478825849259,-0.11191210344629222,0,387.982,0.3472222222222222,2.03926,0.02,1
0.20161185854349867,-0.8981401470842046,-0.16875973853034934,-0.1472940688614217,0,54.4168,0.5025125628140703,1.5420800000000001,0.04,1
-1.6093017945218233,-0.8876365937135815,-0.3216314014620462,-0.10057091262545777,0,50.91330000000001,0.03333333333333333,0.5378000000000001,0.0,1
-0.5761493668881155,-0.9501230086309032,-0.13374144690516215,-0.15481050496159257,0,89.13300000000001,0.021019108280254776,0.8712,0.0,0
-0.25309695351204164,1.1422705021096795,-0.676083292337638,0.05271974939611008,0,2111.8372,0.06765799256505577,1.5186799999999998,0.0,1
0.6343183492023328,-1.4708665012058735,0.3737349936966563,-0.2059848810311963,0,808.203,0.3448275862068966,1.7847,0.02,1
0.07550170304116262,-0.5444146108542635,-0.03204271233382744,2.5685913828852702,0,76.1733,0.04336569579288026,0.8839200000000002,0.02,0
0.78515026546813,0.686127128089969,-0.6528058061712703,-0.31846400743542774,0,94.979,0.10517799352750809,1.12898,0.0,0
-0.2942619797731731,-2.3854699439695475,-0.2382449702494644,-0.39978123543877997,0,62.248,0.04193548387096774,0.7110799999999999,0.04,0
-0.3729393274507013,-0.48313382519975184,-0.10369437347762428,-0.09121316438710166,0,41.8496,0.09842105263157894,0.60312,0.04,1
1.406975677460057,-0.8715136300923563,1.636015489894165,-0.4676985587556889,0,162.78459999999998,0.039527027027027026,0.8165399999999999,0.0,0
-0.7472508830600312,-0.4056951810453354,-0.3045070347151385,-0.030364118742359954,0,72.2944,0.03232323232323232,0.8024999999999999,0.02,0
-0.09389899442191546,-0.6620955093713309,-0.13647110137240612,-0.3040988867529528,0,63.7,0.04864864864864865,0.745,0.04,0
-0.45392958865891325,0.3964273077562763,-0.15914403115482517,-0.1755697646750262,0,54.36,0.048106060606060604,0.58122,0.0,1
-0.794209114533066,-0.7965258135701184,-0.19582161880854815,0.8764324649503167,0,63.59019999999999,0.019090909090909092,0.67606,0.04,0
-2.285197206688583,-1.2102227960121246,-0.029581462620194055,-0.09498952671129543,0,42.176199999999994,0.03877551020408163,0.49578,0.04,1
-0.2719080093470199,-0.8699772369525409,-0.28268186911499177,-0.08510260032975624,0,43.129,0.026714801444043323,0.50406,0.02,1
-0.8412018692743852,0.765895622823943,-0.3724978680019201,-0.21890240055702248,0,77.615,0.019169329073482427,0.7835,0.0,0
-0.7183574045413386,0.3356503745200322,-0.26453138042139723,-0.710376854922663,0,73.2,0.03758389261744966,0.844,0.02,0
-0.2031025399398489,-0.6355467485582246,-0.212604901918309,-0.34860921439567566,0,75.4,0.03488372093023256,0.829,0.04,0
-0.9254029900739756,-0.4432575810701471,-0.08604963490074544,-0.22767198778742265,0,71.9436,0.029966329966329967,0.80704,0.02,0
-0.17633847575785566,3.319911639345869,-0.33235750888525784,2.200992697197023,0,89.74499999999999,0.04019933554817275,0.89956,0.0,0
0.9492050241889725,1.7904815549218056,0.8738579289785241,0.4988016380488943,0,3035.965,0.09377289377289377,2.00048,0.0,1
0.9390459540666221,0.14213504733621,0.6855361113192457,-0.16987578099403286,0,1517.3639999999998,0.34965034965034963,2.1328,0.02,1
-0.1579759550287545,-0.1458759374653705,-0.28052665403842564,-0.46586410396888067,0,82.0369,0.02558922558922559,0.77656,0.0,0
0.978724258039402,1.7515775192235836,0.9905228357197671,-0.2578634570778696,0,3090.8592000000003,0.0937037037037037,2.0227,0.0,1
-0.47360314028033845,-0.3593834229638162,-0.205746416163694,-0.08525759009392243,0,43.3,0.024637681159420288,0.501,0.02,1
0.022568268523564295,1.1322502458977568,-0.09754653179937357,-0.3121836316460361,0,75.52499999999999,0.035981308411214954,0.82714,0.04,0
-0.7764722430046941,-2.0004525118017042,-0.2630793759197849,-0.1504391653401133,0,81.3582,0.023151125401929262,0.7684799999999999,0.0,0
-0.7776644372529821,-2.0591964637313427,-0.35897386091499695,-0.1701653920934916,0,49.9653,0.041132075471698115,0.55284,0.0,1
-1.1911590442393285,0.16981158773166266,-1.5645724056778265,-0.14203496511296343,0,2113.449,0.059398496240601506,1.50738,0.0,1
-2.4397897614156236,2.4795151296343767,0.5080772874762224,-0.057735026918964726,0,99.38879999999999,0.03357664233576642,1.10338,0.02,1
0.24719000396154373,-0.7142695332455968,-0.21026320672474505,-0.08178653942612375,0,42.6,0.028519855595667873,0.50502,0.02,1
-0.2609430661857862,-0.874757412512636,-0.2129351830868173,-0.1498776952647891,0,69.2,0.029773462783171518,0.784,0.02,0
-0.2659644473850342,0.25934391300002874,-0.15795890486428737,-0.23557098650160313,0,85.9734,0.021337579617834397,0.8519599999999998,0.0,0
-0.09745805783103108,0.46032901939390464,-0.15572209863858077,0.04740686355577401,0,85.9936,0.026013513513513515,0.7796399999999999,0.0,0
-1.133564013449315,-0.4891456959881006,-0.29580623049956034,-0.2313614261288971,0,52.3983,0.0406015037593985,0.5603400000000001,0.0,1
1.5211536228613936,1.9183004924048552,1.2797208227731554,-0.2578634570778696,0,3104.2063999999996,0.09851301115241635,2.04708,0.0,1
-0.5579351072849664,-1.1101579978528717,-0.2835825017179253,-0.08510260032975624,0,42.9,0.02888086642599278,0.509,0.02,1
-0.6127461215102942,-0.039498840633252465,-0.14155465698715627,-0.2580850029740715,0,89.95410000000001,0.018789808917197455,0.8488800000000001,0.0,0
0.5524035413689986,-0.5839618909233291,-0.16565374943500036,-0.08178653942612375,0,42.642599999999995,0.03032490974729242,0.5101,0.02,1
-0.25142671108455134,-1.5771434299033291,-0.37448177641106173,-0.16930241833641296,0,50.4185,0.0731060606060606,0.64068,0.0,1
0.6549637542617586,-1.4964141960894617,0.2488460576872048,-0.2059848810311963,0,770.572,0.3424657534246575,1.76644,0.02,1
1.0636308823511007,-0.9986256288793108,-0.669760411491421,-0.1995002074719332,0,1281.004,0.34843205574912894,2.01048,0.0,1
0.3106778037304818,-1.2454501071734936,1.346141782388233,-0.23374676277989515,0,1461.5317000000002,0.03333333333333333,1.1746400000000001,0.0,1
-0.6153120738462103,0.7022797701310589,-0.2963547916026475,-0.20378150493561578,0,70.8,0.03189368770764119,0.8039999999999999,0.02,0
2.586563066317264,-0.3954010115689161,3.541312810111899,-0.16795376742436408,0,2898.3399,0.07386363636363637,1.91514,0.0,1
0.42389380322949766,1.1038831884383102,-0.2132471579207697,-0.37290701662208964,0,80.54639999999999,0.12090163934426229,1.08734,0.04,0
-0.5012124062076052,-0.2345237107762713,1.5519589232891322,-0.21037337469167128,0,54.1496,0.05056179775280899,0.60732,0.0,1
-0.6787065911545882,1.4460445399027875,-0.3192237212652311,0.006565660458362782,0,82.0827,0.019933554817275746,0.7702200000000001,0.0,0
2.469252599713402,2.1072361902257613,-0.8318800750325184,-0.21066923912205396,0,1005.6986,0.21337579617834396,1.7632400000000001,0.0,1
1.2525788965418012,-0.7742574889623348,-1.067275828123385,-0.2162429616974877,0,1343.0135,0.33783783783783783,2.0204,0.0,1
-0.3535542112554293,0.19339873879765088,-0.13530088830156647,-0.5806591215819586,0,69.1901,0.0426605504587156,0.7723800000000001,0.04,0
-2.39523036984665,2.148084694128741,0.5010553874244927,-0.23557383232457277,0,335.8752,0.03125,1.0807200000000001,0.0,1
0.19320381704145753,-1.0949825461577631,-0.30178166227197034,-0.18482078825374737,0,80.7586,0.03412162162162162,0.80214,0.0,0
0.2426112585721412,1.7833407893253608,0.7450378229318048,-0.11648140969070343,0,1067.0641999999998,0.047038327526132406,1.0423,0.02,1
-0.054241333329471814,0.5140639913195982,-0.5580873634571256,0.05269692842699081,0,2091.216,0.07132075471698113,1.52036,0.0,1
-1.2413019484043255,-1.4383396989202502,-0.226202118643608,-0.6483233146913888,0,74.6,0.025974025974025976,0.826,0.02,0
-0.3255715931029682,-0.11362042203613909,-0.1863099125915386,-0.35556384702326577,0,62.56249999999999,0.04045454545454546,0.71402,0.04,0
0.19950020746548397,-1.2756594813200697,-0.1576108213572137,-0.15683815775295085,0,54.742000000000004,0.5050505050505051,1.5422,0.04,1
0.23106679775348682,0.447526476437295,-0.14573286349662828,-0.14311643900174484,0,54.772499999999994,0.49504950495049505,1.5451,0.04,1
0.9490426876924669,2.1839154225495068,0.901243473403242,-0.26047289028477244,0,3030.0040000000004,0.09335793357933579,1.9900800000000003,0.0,1
-0.6618420864897038,0.21488656588726127,0.32188537679289264,-0.25054946503992326,0,3067.7445,0.06641509433962264,1.9405000000000001,0.0,1
0.9327819742149205,0.21314277001095386,0.7909261258814018,-0.16987578099403286,0,1604.1312,0.34965034965034963,2.16348,0.02,1
0.23106679775348682,-1.4335211257133103,-0.12846743110033707,-0.15283661218365438,0,54.5328,0.49504950495049505,1.5411599999999999,0.04,1
-0.6297185761110762,0.5118500737378912,0.08797825472675201,-0.17938445656757215,0,70.104,0.026623376623376622,0.7723399999999999,0.02,0
-0.5347415090938518,0.9553935625689381,-0.23073462164073666,-0.1947701451914633,0,52.92920000000001,0.043233082706766915,0.57064,0.0,1
-0.2198049174058815,1.426673107933572,-0.1088064760516041,-0.17276693115684139,0,366.48240000000004,0.033807829181494664,0.7152999999999999,0.02,1
-0.887959386766812,1.5621229151731477,-0.8127840164222255,-0.31924598185855174,0,89.4558,0.02893081761006289,0.8924199999999999,0.0,0
-0.5168607545626767,-0.33737832008143287,-0.27825501916587714,-0.17813169076909618,0,52.892199999999995,0.03916349809885932,0.55562,0.0,1
6.007885757980941,3.2344190692188683,1.1183293514538948,-0.07874839187495641,0,632.0266,0.09028776978417266,1.0219200000000002,0.02,1
-0.9637812311776777,-1.1222378524662082,-0.23313553572459908,-0.66168638218344,0,74.7,0.0288961038961039,0.836,0.02,0
2.4771319026266942,-0.312915856573075,-0.09528831080156687,-0.13516226952766658,0,42.7064,0.3125,1.02234,0.04,1
0.25720995127007057,0.879880729504316,-3.230379365119832,-0.24689124282833255,0,2133.0624000000003,0.08925925925925926,1.5968400000000003,0.0,1
1.153246966265909,-0.4820078470249928,-0.08817678619044345,-0.42830789990657475,0,64.4007,0.06561085972850679,0.78228,0.04,0
-0.6052012139260627,-0.645166375740553,-0.09851478493167508,-0.09692982461205112,0,42.0336,0.112565445026178,0.63228,0.04,1
0.9975541775439345,2.0761439801970276,0.7862362535092574,-0.25556479924121756,0,3000.7516,0.09816849816849817,2.01706,0.0,1
0.19950020746548397,-1.2460247055156208,-0.18773815020872223,-0.1541521650304647,0,54.5794,0.5102040816326531,1.54214,0.04,1
-0.7498963039636163,0.7860992742401736,-0.36627869324204815,-0.10185028949697505,0,77.4,0.030201342281879196,0.864,0.02,0
2.652147924505704,2.722851692012749,-1.1936215464937743,1.3375528471980298,0,476.74800000000005,0.3448275862068966,2.0685000000000002,0.02,1
-0.7834894074020095,-1.1316286705027785,-0.27161374608774064,0.5675657210129896,0,69.0,0.024832214765100672,0.764,0.02,0
-1.1276920746190646,-2.5111863737037865,-0.6839472680497574,0.14645073982416681,0,85.87720000000002,0.02457912457912458,0.7698200000000001,0.0,0
0.09791513034764386,0.23326042203919642,-0.10340106885853945,-0.31863961820796516,0,63.553599999999996,0.052941176470588235,0.74526,0.04,0
-0.47770764549841543,-0.8228784562602816,-0.0482165112634893,-0.2016118585434848,0,82.7968,0.021003134796238245,0.8297799999999999,0.0,0
-1.1772726786395045,1.920102541058136,-0.04503759432709161,-0.1755697646750262,0,56.977,0.03571428571428571,0.55412,0.0,1
-0.48127264371554956,-1.1201780821164107,-1.2811223702063714,2.7857282671686785,0,282.16159999999996,0.0375,0.68886,0.02,1
2.5009141585620496,1.4933313574624025,5.940594191259447,-0.19985003048388725,0,250.58100000000002,0.05372670807453416,1.05292,0.0,0
0.4684531396694187,-1.0357767119757937,-0.26524471592648763,-0.12806545387448898,0,54.315000000000005,0.07633587786259542,0.65418,0.0,1
-0.10561493285209157,-0.08479466293593614,-0.30994989244022486,-0.14733444260261128,0,77.49449999999999,0.07937219730941704,0.9423199999999999,0.04,0
2.022212847398054,1.6247669287368844,-0.17278054799332926,0.6368007602075916,0,84.83040000000001,0.23539094650205764,1.39474,0.04,0
-0.512771490936458,-0.4106244147911967,-0.21870423215073248,-0.08525759009392243,0,43.3,0.02427536231884058,0.5,0.02,1
1.2794278916970798,1.9567340322455846,1.3029990614871017,-0.2578634570778696,0,3112.7904,0.09182156133828996,2.03276,0.0,1
-0.33688437797665993,-2.6143913946743504,-0.1770059511889197,-0.10033613550306994,0,68.5,0.03701298701298701,0.799,0.02,0
0.7995237966411842,-0.849423339610024,1.0833295875446174,-0.18221341149544434,0,1220.8648,0.3412969283276451,1.9922,0.02,1
0.1798266261161914,0.8630569624997246,-2.729490235347223,-0.24322703959868108,0,2163.2704000000003,0.08814814814814816,1.60678,0.0,1
